2019.01.16 11:30:00,1.14142,1.28814,0.71891,0.67945,1.32611,0.98831,108.609,0.88606,123.968,1.12807,1.6798,1.51361,1.5877,1.79177,1.70817,1.27307,139.902,1.8958,0.9533199999999999,0.71049,78.07899999999999,1.05804,81.901,109.89,73.795,0.901,0.67152,0.74526,31.69,1130.02,1289.86,60.56
2019.01.16 11:15:00,1.14194,1.28854,0.7193000000000001,0.68033,1.32594,0.98811,108.583,0.8859,123.994,1.12839,1.67841,1.5141,1.5875,1.7914,1.70859,1.27323,139.903,1.89383,0.95374,0.7107599999999999,78.104,1.05723,81.889,109.884,73.872,0.90205,0.6722399999999999,0.74519,31.6869,1129.8,1290.26,60.7
2019.01.16 11:00:00,1.14198,1.28735,0.71967,0.68083,1.3255,0.98793,108.564,0.8870400000000001,123.977,1.12818,1.67727,1.51363,1.58675,1.78877,1.70633,1.27179,139.761,1.89078,0.9539,0.7109799999999999,78.13200000000001,1.05701,81.904,109.89,73.914,0.90242,0.67261,0.74532,31.693,1129.74,1290.16,60.8
2019.01.16 10:45:00,1.14216,1.28664,0.72002,0.68108,1.32539,0.98753,108.537,0.88768,123.966,1.12792,1.67694,1.51378,1.5863,1.78694,1.70526,1.27059,139.647,1.88907,0.95429,0.71105,78.149,1.05714,81.89,109.903,73.923,0.9026999999999999,0.67259,0.74508,31.689,1130.15,1290.84,60.96
2019.01.16 10:30:00,1.14127,1.28664,0.7203000000000001,0.68171,1.32487,0.98783,108.581,0.88701,123.921,1.12741,1.67405,1.512,1.5844,1.78621,1.70457,1.27099,139.704,1.88726,0.95425,0.71152,78.20999999999999,1.05655,81.956,109.915,74.02200000000001,0.90315,0.67342,0.74561,31.705,1131.6,1291.5,60.84
2019.01.16 10:15:00,1.14155,1.28844,0.72074,0.6820000000000001,1.32497,0.9880100000000001,108.583,0.88595,123.953,1.12788,1.67379,1.51249,1.58387,1.78769,1.70713,1.27303,139.905,1.88919,0.9549,0.71208,78.258,1.05676,81.95099999999999,109.899,74.056,0.90358,0.6738,0.7456700000000001,31.704,1131.44,1291.64,60.7
2019.01.16 10:00:00,1.14009,1.28729,0.72023,0.68191,1.32542,0.98869,108.629,0.88564,123.849,1.12723,1.67186,1.51104,1.58292,1.7873,1.70611,1.27273,139.838,1.88774,0.95458,0.71209,78.238,1.05615,81.95999999999999,109.868,74.077,0.90379,0.6742,0.74594,31.716,1131.42,1289.99,60.62
2019.01.16 09:45:00,1.13938,1.28561,0.72071,0.68245,1.32496,0.98903,108.619,0.88626,123.758,1.12691,1.6695,1.50962,1.58087,1.78376,1.70333,1.27152,139.642,1.88375,0.95489,0.7128,78.28400000000001,1.05605,81.979,109.82,74.129,0.90421,0.67498,0.7464499999999999,31.735,1131.94,1289.76,60.61
2019.01.16 09:30:00,1.13932,1.28653,0.72061,0.68227,1.32523,0.98913,108.618,0.88559,123.751,1.12696,1.66984,1.50982,1.581,1.78525,1.7049,1.27253,139.74,1.88559,0.95495,0.71277,78.27200000000001,1.05616,81.962,109.808,74.107,0.90413,0.6748499999999999,0.74638,31.713,1133.04,1290.93,60.69
2019.01.16 09:15:00,1.1406,1.2861,0.72083,0.68251,1.32522,0.98869,108.571,0.88686,123.839,1.12771,1.67112,1.51154,1.58231,1.78411,1.70432,1.27155,139.631,1.8843,0.95525,0.71267,78.261,1.05614,81.926,109.81,74.101,0.90446,0.67479,0.74604,31.693,1132.23,1291.48,60.72
2019.01.16 09:00:00,1.14053,1.28588,0.72078,0.68265,1.32534,0.98871,108.56,0.88694,123.817,1.12766,1.6707,1.51156,1.5823,1.78397,1.70421,1.27138,139.595,1.8836,0.95525,0.71263,78.249,1.0558,81.91200000000001,109.797,74.11,0.90472,0.67495,0.74601,31.691,1132.44,1291.61,60.65
2019.01.16 08:45:00,1.13977,1.28432,0.72019,0.68231,1.32616,0.98911,108.507,0.88744,123.682,1.12738,1.67039,1.51147,1.58257,1.7832,1.7031,1.27031,139.355,1.88221,0.95506,0.71234,78.145,1.05551,81.81999999999999,109.696,74.036,0.90483,0.67487,0.74582,31.719,1132.65,1291.06,60.58
2019.01.16 08:30:00,1.14032,1.28496,0.72038,0.68244,1.32597,0.98861,108.481,0.8873799999999999,123.702,1.12735,1.67088,1.51197,1.58288,1.78368,1.70372,1.27032,139.392,1.88284,0.95514,0.71216,78.149,1.05558,81.81399999999999,109.728,74.033,0.90481,0.67465,0.74556,31.731,1132.3,1291.24,60.56
2019.01.16 08:15:00,1.14066,1.28494,0.72041,0.68246,1.32577,0.98844,108.442,0.8876500000000001,123.7,1.12745,1.67134,1.51217,1.58331,1.78357,1.7035,1.27006,139.344,1.88273,0.95505,0.71206,78.122,1.05558,81.79600000000001,109.707,74.006,0.90472,0.67456,0.74553,31.734,1132.22,1291.54,60.61
2019.01.16 08:00:00,1.14076,1.28587,0.72031,0.68245,1.32551,0.9883999999999999,108.451,0.88711,123.717,1.12752,1.67151,1.51204,1.58366,1.78511,1.70438,1.27095,139.452,1.88407,0.95474,0.71194,78.11799999999999,1.05543,81.815,109.718,74.012,0.90455,0.67453,0.74565,31.721,1132.63,1292.11,60.61
2019.01.16 07:45:00,1.14116,1.28674,0.72057,0.68267,1.3254,0.98835,108.478,0.88684,123.791,1.12786,1.67155,1.51246,1.58362,1.78563,1.7054,1.27172,139.579,1.88472,0.95502,0.71216,78.166,1.05545,81.843,109.752,74.05500000000001,0.90479,0.6747,0.74566,31.679,1131.82,1291.67,60.59
2019.01.16 07:30:00,1.141,1.28605,0.72039,0.68243,1.32584,0.98837,108.499,0.88718,123.797,1.12771,1.67188,1.51275,1.5838,1.78516,1.70502,1.2711,139.536,1.88444,0.95508,0.71201,78.16200000000001,1.05558,81.83499999999999,109.772,74.044,0.90474,0.6745,0.74546,31.754,1131.07,1290.61,60.57
2019.01.16 07:15:00,1.1411,1.28625,0.72034,0.68238,1.32619,0.98822,108.491,0.88708,123.797,1.12765,1.67223,1.51326,1.58406,1.78559,1.70576,1.27111,139.546,1.88492,0.95528,0.71185,78.15000000000001,1.05561,81.806,109.779,74.03,0.9049,0.6743,0.74514,31.785,1130.9,1290.53,60.58
2019.01.16 07:00:00,1.14095,1.28589,0.71978,0.68166,1.32635,0.98789,108.491,0.88724,123.78,1.12711,1.67376,1.51324,1.5851,1.78646,1.7055,1.27031,139.507,1.88631,0.95464,0.71106,78.08799999999999,1.05589,81.795,109.817,73.953,0.90407,0.67339,0.7448,31.813,1130.52,1289.93,60.59
2019.01.16 06:45:00,1.14103,1.28567,0.7196,0.68137,1.32672,0.98787,108.479,0.88745,123.776,1.12717,1.67453,1.51381,1.58558,1.78661,1.70562,1.27008,139.467,1.88682,0.95466,0.71087,78.06100000000001,1.05607,81.76300000000001,109.804,73.913,0.90394,0.67309,0.74458,31.818,1130.23,1289.66,60.51
2019.01.16 06:30:00,1.1405,1.28535,0.71961,0.68138,1.32671,0.9880100000000001,108.492,0.88726,123.737,1.12682,1.67379,1.51307,1.58482,1.78608,1.70526,1.26996,139.45,1.88635,0.95469,0.71097,78.072,1.05611,81.774,109.803,73.922,0.90394,0.67318,0.74468,31.835,1130.71,1289.63,60.52
2019.01.16 06:15:00,1.14064,1.28546,0.7201,0.68159,1.32646,0.98803,108.511,0.88728,123.773,1.12696,1.67342,1.51299,1.58394,1.78508,1.70507,1.27009,139.487,1.88585,0.95516,0.71147,78.139,1.05645,81.80500000000001,109.821,73.962,0.90407,0.67342,0.7448399999999999,31.824,1130.73,1289.82,60.5
